0.19444350646055597	0.04713081518569425
1.3132176046281725	-0.03506760657869364
0.056036590887085715	-0.3274666175315438
0.865139006588268	0.14253758003375988
0.22014142882073862	0.5806296155468282
-0.5698761897393534	-0.2045111523990336
-0.1844526061520275	0.2232446341715528
0.7693181205899071	-0.28602033071917216
0.8151528934965089	0.21329932123446835
1.0163496040690545	-0.9805153136658282
0.06965331348830799	0.21155438593769646
0.55975437094957	-0.06821905011036854
-0.05503495681309776	0.3236374141329934
-0.3158031820667354	-0.37842642269730686
0.261237258597604	0.10186085810489355
0.8452634451632154	-0.02756893018216303
1.5689325429485164	0.23645443788191933
1.3891403738501376	0.2079803623963314
0.6521174830330074	-0.6163187833312648
0.03994109671677528	0.15169035959728897
0.5083077125708326	0.27940069291037295
1.6434159567078666	-0.59386028528447
-0.9618355356173787	-0.7155135332068783
-0.26934001989823747	-0.33678381657414747
0.8232235317990267	0.3574218776051479
0.9947333020503407	-0.8388065878516566
1.124727342021306	0.5873671592673663
1.1572601361530135	-0.1644759582594572
0.23072614431628685	0.07098182516048482
-0.01018380527157548	-0.4423760831062166
-0.1358721167508946	-0.13871335876031632
0.7295381350995559	0.413319604314236
0.15072630128209183	0.5775892442023629
1.2003989631684442	0.08847274164504164
0.8182755944785836	-0.39460441899793164
0.860945008389953	0.028263221603305768
0.5850947617137223	-0.23781065425083361
1.0626940443676787	0.5462672625689209
0.009472669841306824	0.1222651994388897
0.9696707221187058	0.2764120536368237
0.8328590093894881	-0.3012399381796109
1.5824513433233778	1.2210789963746822
1.3344606692927727	0.1641120856306696
-0.3497489971145906	-0.3702119166103187
0.5316144082607476	-0.15126783733099688
1.3046663027464673	0.3720464596899426
0.19175733352215218	-0.7094809147605331
0.5786654554470559	0.04732297725732295
1.2203355624690961	0.511416443388472
0.37534905718064526	-0.005337797855754327
-0.4970115400357899	-0.6847791833004389
0.996004170726073	0.5321069906460784
0.4431091310282176	-0.06035769896393407
1.1757125271441435	0.5969349100275259
-0.029160966385539708	0.25671009901210956
0.8833992919456675	1.0476527814643355
-0.1942513024565998	0.12519532076623055
1.1020026868017727	0.22300518204566172
0.4041322854980784	-0.24918057725065373
1.4599823748116254	1.1619243143956504
0.8031556843000544	0.06280555125594409
1.4501809042523959	0.5092483677587385
1.4801987279085018	0.5793755381322396
1.0088468472673264	-0.08937077445694505
0.15660030701203212	0.6928268878146167
-0.1629329484555072	-0.059250663604647175
0.7926917791362318	-0.7825059994409679
0.7288427510993789	-0.004319194844892502
0.5454564418500618	0.22641471403603008
0.8808123827288928	0.07480437516908277
0.17292500420624876	-0.20173291061629284
-0.5076053678969433	-0.1343573631373761
0.9701025244309337	-0.2426439023680426
0.9585146675391162	0.815278636731183
1.5147968861775758	0.962286412343259
0.7984757496206726	-0.12667143155625843
0.5050133486931927	-0.4699639224469081
0.14777616461560558	-0.7790337431247196
1.7016429364761199	0.8383976307907666
0.3634993295664454	0.4555743028602905
0.6609910441458371	0.10555455437181364
-0.9376858296846389	-0.7410635161419117
0.3405427166853233	0.4102910133710259
1.3186757265429392	0.15024308483613696
0.8932351447992012	-0.16287579364700708
0.019905355586219614	-0.6529405461447827
0.10664172956014027	-1.0053478484832887
-0.9030594143274009	-0.03058675919381912
0.7336060874393048	0.4257470456107619
0.467205025184038	-0.3341391221661357
0.03839028902118404	-0.0811945199692612
0.45060951806306965	-0.2599755276618935
1.333065444410304	1.2402463266739483
0.5957133024456425	0.29116471058443777
0.4560760917792879	0.06604944064061466
0.3066067709798844	-0.5304208971400025
-0.8247521034630668	-0.8922335260530728
-1.2522446665978328	-0.7576637885758845
-0.047319407715316945	-0.1957609889746259
0.9648735750674099	0.9718611200536301
1.6967635600354667	-0.9226822113016491
-0.8821276206605181	0.06816203978862595
0.7639302665798045	-0.08128061544756364
0.8944386191666854	-0.19099942010195417
-0.2756508199687206	0.034556117751665366
1.3891403738501376	0.2079803623963314
0.571878915487935	-0.49798819292256485
0.4663073694398213	-1.097459521799272
0.019905355586219614	-0.6529405461447827
0.5630876183342313	-0.9005662329130357
-0.23122974175619093	-0.14411644082015795
0.36205674526203707	0.28773180988938263
-0.15618193650065446	-0.20502451544176645
1.699476634384269	0.0651682185369671
0.8149570134808239	0.042501491084443156
0.4248349541206839	0.5261305245407937
0.47361855553773224	0.9487897141159862
1.553501238383582	1.0217295988349635
0.7384683283366461	0.02401080000514446
0.34217243389246305	-0.5718217739006107
0.6248890213204511	0.6980626278176376
0.35617796845634725	-0.1702952457064046
1.377949390869924	0.6036534648290903
